8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.9474e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 7.0000e-01 0.0000e+00 7.8571e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00
4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 5.7143e-01 8.3333e-01 6.6667e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 5.7143e-01 8.3333e-01 6.6667e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 5.7143e-01 8.3333e-01 6.6667e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 5.7143e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 5.7143e-01 8.3333e-01 8.2353e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 6.2500e-01 8.3333e-01 6.2500e-01 8.3333e-01 8.2353e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 0.0000e+00 8.3333e-01 1.6667e-01 8.3333e-01 5.8333e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 0.0000e+00 8.3333e-01 1.6667e-01 8.3333e-01 1.6667e-01 8.3333e-01 5.4545e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 0.0000e+00 8.3333e-01 1.6667e-01 8.3333e-01 5.4545e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 5.0000e-01 8.3333e-01 7.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 7.6923e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 7.7778e-01 8.3333e-01
8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.9474e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 7.0000e-01 0.0000e+00 7.8571e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00
5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 7.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 7.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 7.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 8.3333e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.6667e-01 8.4615e-01 6.6667e-01 8.4615e-01 8.3333e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 1.6667e-01 8.4615e-01 0.0000e+00 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 1.6667e-01 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 4.5455e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 1.6667e-01 8.4615e-01 0.0000e+00 8.4615e-01 4.5455e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.7143e-01 8.4615e-01 7.2727e-01 8.4615e-01 5.0000e-01 8.4615e-01 7.8571e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 8.0000e-01 8.4615e-01
8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.9474e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 7.0000e-01 0.0000e+00 7.8571e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00
5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 7.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 7.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 7.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 8.3333e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.6667e-01 8.4615e-01 6.6667e-01 8.4615e-01 8.3333e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 1.6667e-01 8.4615e-01 0.0000e+00 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 1.6667e-01 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 4.5455e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 1.6667e-01 8.4615e-01 0.0000e+00 8.4615e-01 4.5455e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.7143e-01 8.4615e-01 7.2727e-01 8.4615e-01 5.0000e-01 8.4615e-01 7.8571e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 8.0000e-01 8.4615e-01
8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.9474e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 7.0000e-01 0.0000e+00 7.8571e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00
7.2727e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.6923e-01 8.8889e-01 8.0000e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.6923e-01 8.8889e-01 8.0000e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.6923e-01 8.8889e-01 8.0000e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.6923e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.6923e-01 8.8889e-01 7.6190e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.8571e-01 8.8889e-01 7.8571e-01 8.8889e-01 7.6190e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.2727e-01 8.8889e-01 5.4545e-01 8.8889e-01 4.5455e-01 8.8889e-01 2.3077e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.2727e-01 8.8889e-01 5.4545e-01 8.8889e-01 4.5455e-01 8.8889e-01 4.5455e-01 8.8889e-01 0.0000e+00 8.8889e-01 7.2727e-01 8.8889e-01 7.2727e-01 8.8889e-01 5.4545e-01 8.8889e-01 4.5455e-01 8.8889e-01 1.6667e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.5000e-01 8.8889e-01 6.4286e-01 8.8889e-01 7.2727e-01 8.8889e-01 8.4211e-01 8.8889e-01 7.2727e-01 8.8889e-01 7.2727e-01 8.8889e-01 8.6667e-01 8.8889e-01
8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.9474e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 7.0000e-01 0.0000e+00 7.8571e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00
0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 5.7143e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 5.7143e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 5.7143e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 8.0000e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 5.0000e-01 8.0000e-01 5.0000e-01 8.0000e-01 8.0000e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 5.0000e-01 8.0000e-01 7.5000e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 5.0000e-01 8.0000e-01 5.0000e-01 8.0000e-01 7.2727e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 5.0000e-01 8.0000e-01 7.2727e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 2.5000e-01 8.0000e-01 6.2500e-01 8.0000e-01 0.0000e+00 8.0000e-01 7.2727e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 7.1429e-01 8.0000e-01
8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.9474e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 7.0000e-01 0.0000e+00 7.8571e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00
0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 5.7143e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 5.7143e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 5.7143e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 8.0000e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 5.0000e-01 8.0000e-01 5.0000e-01 8.0000e-01 8.0000e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 5.0000e-01 8.0000e-01 7.5000e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 5.0000e-01 8.0000e-01 5.0000e-01 8.0000e-01 7.2727e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 4.0000e-01 8.0000e-01 5.0000e-01 8.0000e-01 7.2727e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 2.5000e-01 8.0000e-01 6.2500e-01 8.0000e-01 0.0000e+00 8.0000e-01 7.2727e-01 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 7.1429e-01 8.0000e-01
8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.9474e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 7.0000e-01 0.0000e+00 7.8571e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00
4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 5.7143e-01 8.3333e-01 6.6667e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 5.7143e-01 8.3333e-01 6.6667e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 5.7143e-01 8.3333e-01 6.6667e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 5.7143e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 5.7143e-01 8.3333e-01 8.2353e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 6.2500e-01 8.3333e-01 6.2500e-01 8.3333e-01 8.2353e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 0.0000e+00 8.3333e-01 1.6667e-01 8.3333e-01 5.8333e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 0.0000e+00 8.3333e-01 1.6667e-01 8.3333e-01 1.6667e-01 8.3333e-01 5.4545e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 0.0000e+00 8.3333e-01 1.6667e-01 8.3333e-01 5.4545e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 5.0000e-01 8.3333e-01 7.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 7.6923e-01 8.3333e-01 4.0000e-01 8.3333e-01 4.0000e-01 8.3333e-01 7.7778e-01 8.3333e-01
8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.9474e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 7.0000e-01 0.0000e+00 7.8571e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00
5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 7.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 7.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 7.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.2500e-01 8.4615e-01 8.3333e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 6.6667e-01 8.4615e-01 6.6667e-01 8.4615e-01 8.3333e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 1.6667e-01 8.4615e-01 0.0000e+00 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 1.6667e-01 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 4.5455e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 1.6667e-01 8.4615e-01 0.0000e+00 8.4615e-01 4.5455e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.7143e-01 8.4615e-01 7.2727e-01 8.4615e-01 5.0000e-01 8.4615e-01 7.8571e-01 8.4615e-01 5.0000e-01 8.4615e-01 5.0000e-01 8.4615e-01 8.0000e-01 8.4615e-01
8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.5714e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 9.0909e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.9474e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.3333e-01 0.0000e+00 8.4615e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 7.0000e-01 0.0000e+00 7.8571e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.8889e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.0000e-01 0.0000e+00 8.4615e-01 0.0000e+00
